"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"CD8","10","CD8","270.75","0.583333333333333","1.16949520728552","0","3.15882346628056","0.56081090471374","1.33548998946182","2.87135168194474","1.83140576105063","0.71170046757896","1.75652153723266","0.71051129347154","1.15822804276296","3.23815711483466","3.83762632849886","2.51304256988132","0.89266132174429","3.37525573027976","1.24840517755873","1.69460830402811","4.22575538079663","1.88819508840349","4.94296012068174","1.72757098314891","3.41973765227258","4.99156633325402","5.55720263441668","0.21733629898479","1.69233777059175","0.0832371828841959","0.48250707368899","1.07588250634447","1.69291882850786","0.435169346099206","1.32050396122989","0.906630504861047","2.4113663661914","0.509359432191981","0.576326144683202","2.99284209193988","4.29258251050334","2.85750987065836"
"Unknown","0","Unknown","125.692307692308","0.692307692307692","2.06862089016568","1.57637234805282","3.1035589608503","0.991700498006095","1.8420757018479","3.45849534567181","2.3261267144968","1.41831335843754","2.89660441605479","3.71732567422903","0.930045995742132","1.03422336055205","0.640747975343342","2.43759795772639","2.53343165238988","2.57093453625819","1.22363935506308","1.47842497429535","0.796968384100629","2.44645060814935","2.46901041142174","2.75237356552305","4.08323204585903","6.39294872185947","6.9655465229153","2.53388544840531","1.84682250728518","0.153245639938431","1.31188969768559","0.569966559034978","2.59018440872362","0.776976948865874","1.31203939010542","2.21902135462603","1.22788289118676","0.271096428237187","0.0725142399770951","3.17971161367629","2.6722915456922","2.7892439223113"
"Mural","12","Mural","592.5","0.4","1.7905524415287","0.698175118556778","2.22675920915099","0.891325169159799","0.916501237386028","1.90223151350857","0.420161987405986","2.18020888430648","1.52934489589828","1.34416179278573","0.691672557570559","0.388911106230009","0.267456148027174","1.89481135685548","1.31963682276484","2.24667939429033","0.408148872253717","1.23445501601882","0.56250167849573","1.70116248508793","1.15844654287958","2.31380035218671","2.82332372671675","5.00774743947733","5.52726544864701","0.0507975444680863","1.31424325892496","0.915175897223965","0.1707157562264","5.03250876099288","1.49349072426978","0.863366522715235","0.746081971163013","1.58550411417099","0.676758677360755","0.288379045195881","0.599878387999074","1.62264669203051","2.74530525537765","0.637613909579156"
"Unknown","0","Unknown","134.766666666667","1.5","1.41553080903887","0.717560909316305","2.68997999868537","0.859738800253374","1.35287831637147","3.03332372029926","2.08691470102712","1.03786001828918","1.93776921014124","2.61928884211106","0.921700487111582","0.995431105243497","0.410784664278165","1.74536552458343","1.29072882352974","1.81414224837733","0.771693548117339","1.32915573886023","0.441348712842118","1.46636197509432","1.16189713831767","2.44922401734935","3.46947629340497","5.1808418399005","5.78794219599681","1.95122632298596","1.00821202135604","0.0728654551038989","0.37774679079184","0.410298506241279","1.39066351517402","0.616115392166221","0.96216888743148","1.90940294869044","0.584985519010652","0.263204316550754","0.20848629173339","2.50176624457509","2.84148101371604","2.39547943998241"
"Unknown","0","Unknown","386.057692307692","1.53846153846154","1.91872372003759","0.72097314374403","2.0634348157014","1.52773937946125","0.680654575224603","3.09181810198795","0.479242323970188","0.0912026374468816","1.34574014840353","1.7896807603341","0.842234671367323","0.85626661023766","0.35218050294392","1.29153077337114","1.70502751219001","3.75069744445895","0.748493206165234","1.15418804044584","0.692249802112583","1.66989765904458","1.34006486176862","1.47340463539023","3.92796334348902","5.52392007876114","6.10169900627216","0.2961960430819","1.20479652393394","2.52222800874577","0.434842746495754","6.5810112532921","1.19787371788265","0.901543255262111","0.756284396607228","0.809920833915452","1.95206169647839","1.79180418757376","0.180565184570233","1.77833105240431","1.98949652974629","1.6991913635205"
"Unknown","0","Unknown","446.875","2.125","1.33392344496203","0.245923438304522","2.24191320880616","0.923553477986497","0.367431301284225","1.41237473561274","1.17153483982468","0.585836308789121","1.2375060027239","0.0584217239618758","0.299298925096277","0.233763592105248","0.278582091216834","1.28789015993919","0.604440298085787","1.38304102173189","1.06269343590316","0.312122372701774","0.334930029839489","1.53207816326452","2.25429582362644","1.72425760729013","2.15972746301739","3.85777882447816","4.38131777956974","0","0.153868337171964","0.366724604230137","0.124676746921442","0.829415368124827","1.37774301474244","0.402465154200085","0.383674676060446","1.75264937852239","1.26049895805821","0.369674329449229","0.140897090574162","1.47809749546845","2.59273733467977","0.903219099149608"
"Unknown","0","Unknown","212.652173913043","2.3695652173913","1.13520191444211","0.275438710031143","2.56207250585311","0.749496882540783","0.81182490956818","2.70920695985804","0.662235054389612","1.15693395531283","1.20264168780573","0.95256963280604","0.818057648649554","0.664501759799572","0.573819060438848","2.0808054899071","1.06709408272993","2.49794720117695","0.772717248583419","0.916973241884898","0.570053632111657","1.68355707299995","1.35076310382556","1.61989970581029","3.44627384021065","5.3485389641913","5.92514855105063","0.243662168281673","0.542557884439662","0.561522821433573","0.262191080255975","4.77566899224466","1.09055707466976","0.50796572139474","0.672553946732225","1.97832980116025","0.909986944806811","1.04932751505222","0.175732333371697","1.7251724693379","2.80023722909819","0.938597935536614"
"Tumor","8","Tumor","294.457627118644","2.79661016949153","0.893659389907831","0.130258948037358","2.01117076218082","0.472261909806562","0.349147446156503","2.75042656396638","1.01947317549298","0.0144332606439069","0.568527720464023","0.331900698138857","0.441064625985104","0.53603733638523","0.914996578170014","2.09362327984681","0.416062188007143","1.75413120131631","0.807324344214552","0.992809555478988","0.380447018150982","1.48807363393543","3.70742087271783","1.03531840305784","2.78298201978135","4.59253720479171","5.15443099701132","0.326540213117349","1.01583705979641","0.0928330531617963","0.527546716549494","0.627635048372618","1.01442309312332","0.316479337675765","0.453874300684525","0.476024966987435","1.71852066797316","1.91409435243001","0.108344614458948","1.69016530949315","2.92559803695433","1.39095678093651"
"Unknown","0","Unknown","424.923076923077","2.30769230769231","1.42584845148696","0.701573051826947","2.3161111630968","1.03605187854978","0.702091807456374","3.01040954591821","1.30469255741953","1.44456806628656","1.19100411006479","0.918862355454981","0.731743596636205","0.898468358597822","1.0785303317278","1.88729580686709","1.47766877013425","2.7232403266176","0.647814796186649","1.03975795296976","0.499484919088078","1.6714536316461","1.67136705728485","1.76789786999676","3.7196654589172","5.43461021582781","6.02175256371025","0.368542412876655","0.999294369197206","1.54765638335909","0.790524742504444","5.99586430194063","1.51743653564964","0.77716014100786","1.00548333795197","2.05375753700817","1.58522604834588","1.58854783947885","0.158609703170435","2.13663648072278","2.3166403406314","1.26266902068174"
"Unknown","0","Unknown","435.524590163934","2.9672131147541","1.42330123041757","0.55030090228117","2.27188107870034","0.621294233709428","0.624059484806619","1.7996025708462","1.51411494165193","1.49754253414389","1.13645544266871","0.532569431766783","0.68651134137126","0.489486371336125","0.398777242829662","1.53101673152896","1.05599546249343","2.29991438366115","0.688597058344154","0.834001447999151","0.495138673675188","1.7428108106708","2.99847550926094","1.74393840278168","2.1762630551305","5.08629767122177","5.68170093685754","0.2761626187309","0.680134675228068","0.90727079966375","0.224117600364644","5.05850504827368","1.35995667868582","0.513918102246354","0.758464469066268","2.45864881951555","0.794356619220479","0.32483246402851","0.191343854456042","1.65443186459273","2.48443814060521","0.918096351743013"
