"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Tumor","8","Tumor","387.142857142857","1.4","1.40871178766524","0.12959567952891","1.90629740258212","0.668418054387551","0.338823784556494","1.58875111746335","1.84857559001757","0","0.385387810284905","0.665871340714795","1.09133381707861","0.582548296811255","0.387172645525395","1.37998302037491","0.627714036552454","1.29519808075472","0.846508813739885","1.07931349801318","0.368557813119307","1.42174709549835","3.39619255798538","0.530160539659824","2.95527061574788","5.18691690205021","5.77423250439228","0.204753423916761","0.826595024187863","0.0285675427295287","0.430423231791074","0.332532727516908","1.22281341918557","0.368870259256727","0.357520620566585","0.818138271701101","0.915881944339912","4.44690736945074","0.0817570712073445","2.41689948498974","1.90599602731013","1.59201724414516"
"Unknown","0","Unknown","470.181818181818","1.39393939393939","1.86364035421109","0.168971399949456","2.46058488232065","0.775092087823015","0.726901221230168","1.52850796826596","1.23570170857755","0.0217779739790195","0.294685293239791","0.558514323169575","0.678216983499037","0.433709137998101","0.572848943344366","1.4098390195244","0.720213264215616","0.95711484566728","0.987854410858411","1.21110813712757","0.50923217907724","1.49892431663569","4.26272426557404","1.36245695718194","1.74556730516722","4.62945282511914","5.20017126331598","0.313047312855612","1.16271510168109","0.0605690198324026","0.134769811416741","0.0558936492763939","1.60330349345191","0.200438344453304","0.482019401243447","0.766719964664369","1.34924899824631","1.93939013988739","0.349766924328057","2.62888783103654","2.18121738712424","1.43540224974654"
"Unknown","0","Unknown","168","1","0.741713516830257","0","1.15350875138019","0.45285279528401","0.347602759027118","1.83381000839329","0.454762178705569","0","0.55596295854481","0.631307014877649","0.445146451310347","0.387865997342383","0.323060388354955","1.21825912311853","0.847740978667794","1.05528832942038","0.924634555962675","0.244960390082688","0.535511103418113","1.35287226018504","3.41878821012694","1.57902026161952","1.40259585887665","3.12508816067179","3.60574576385331","0.184448546988325","0.842684958008017","0","3.18213337624496e-16","0.105621349906233","0.583678512461896","0.121791978021582","0.483830831476969","0.418690492188291","0.924338197009966","0.335040088171984","0.211767500958676","2.34682085190264","0.952642754747332","1.50194350319171"
"Tumor","8","Tumor","210.857142857143","2.02040816326531","1.33132339709857","0.0592468326698478","2.0122125504213","0.675431677073108","0.236348160477043","1.38758336018318","1.04410030550953","0.136012985614256","0.477163534109707","0.59314524854164","0.624903754995106","0.656001848328986","0.601932837957181","1.43146472124174","0.604971095903041","0.943169263557494","0.804753911933713","0.882875735319166","0.365012815234545","1.30717030827272","3.78711039739039","0.535371674550993","2.7018573868373","4.79021098161198","5.34464544004609","0.103121119158867","0.81791364955738","0.0611863048023711","0.313729788592955","0.121329346298244","0.90801784941796","0.347649966199756","0.613402402541859","0.714537226762869","0.323779854711297","0.936826748187026","0.0398293959195069","2.31258818231391","3.30941134891807","1.21082651267403"
"Unknown","0","Unknown","378.09375","1.9375","1.8096238395631","0.213055090223866","2.6670932138284","1.16618554148552","0.371990634159863","2.32252985536646","1.89623036719299","0.158529755072653","0.146935514116721","0.395558789702553","0.554544852850763","0.771940923130619","0.540970633447158","1.43639258458427","0.649143945878705","1.02046990049373","0.865297111214416","0.843710253392717","0.548634835019305","1.70842208265458","3.07448070912295","0.832552431070919","1.57862856755202","4.45433196225086","5.05991942257183","0.43900069499765","2.41672826298347","0.124676746921443","0.362639969999289","0.197586156087769","1.17168087950803","0.283182086389607","0.351337577110713","0.336931823658916","0.938611913364063","1.95526401703313","0.120069970166534","3.09157029171151","1.1446608077342","1.85770301296803"
"Unknown","0","Unknown","48.12","2.56","1.53370319930228","0.21395331292761","3.06028167178821","1.75160278800019","0.758286971036407","1.04623546178248","1.69919721453962","0.011113725803926","0.65593070165006","0.326642166179297","0.432071656916514","0.647354444890599","0.0485936881826899","1.43960103967827","0.661242366681478","1.52536273134918","0.373326311816103","0.983772650742198","0.283598958819353","1.76220012857314","4.52729297867816","1.07384422615152","0.713128107501562","3.39587802765345","3.9958695470513","0.118244861973303","2.4970852074648","0.0399893410060268","1.72004989919031","0.201804428809752","1.10753704225761","0.746857419453472","0.606743120952402","0.43929751154545","0.808374954424111","0.285239273507319","0.485977621653263","2.55929314270359","2.771772332547","0.826219505525275"
"Tumor","8","Tumor","533.819444444444","2.34722222222222","1.97955752471688","0.469190441336587","2.41711951980661","1.34270553795712","1.21946295399726","1.88722872541554","1.85709739822601","0","0.353642105418305","0.467565351955793","0.781002223089363","0.555597481909417","0.255323531097765","1.34191946107535","0.613985935374393","1.61752269962421","0.661744089750769","0.85805236026082","0.323194144269728","1.53341825799855","3.31454262456042","0.744596161617151","2.42365541469032","4.72346651308516","5.28549081199102","0.321833533131032","3.17800630006538","0.0625327800673292","1.33679903295943","0.0769418024794573","1.12556865961613","0.323264749190636","0.447577112975034","0.607793941793542","0.691408932931865","2.99898192173577","0.054155187749611","2.58797356751493","1.31933715284757","0.989996163930229"
"Unknown","0","Unknown","280.336842105263","2.8","1.03476228819056","0.062453255296548","1.88280636388943","0.581036945564191","0.425017510419098","1.9818792051758","1.05849350934454","0.0558191586124889","0.28438255330488","0.600938520350703","0.565984380781402","0.596402954142954","0.297479930920056","1.31506517239379","0.740551806334525","0.79325605628541","0.699148184709799","0.809277634858599","0.317778620217466","1.15116557627576","3.19413140586137","0.46658015632541","1.86715651562796","4.85834329071851","5.43248904019555","0.192960683408693","0.245141903249209","0.042092831997735","0.172558347833906","0.0900152283748127","1.12927364530033","0.371337664585371","0.403404037769599","0.699686093371888","0.483112774217919","4.7955988150132","0.241335820769237","2.10257044773924","2.73017840985557","1.03266279044713"
"Unknown","0","Unknown","519","2.63529411764706","2.46306985764066","1.76927969370101","3.44378405740538","1.87875300151111","1.01017327087135","2.12045476527707","2.23640554299874","0","0.566105423331863","0.483614914780933","1.00697033426199","0.802107013933699","0.64923687766788","1.65992464030638","0.652587628940556","2.01915546230387","0.902391415631584","0.875306587821062","0.466556824482871","2.18381858804184","2.7364012110271","0.783819114538605","2.77758806168064","4.74681736416227","5.31506249116496","0.328222765913711","3.55965436334785","0.0352867942529946","2.30384544678172","0.352867983352508","1.54724658492849","0.516480097167914","0.491985299600965","0.603693622453608","1.18770273006552","2.03143149009356","0.157159655519095","2.83896616148228","1.73180695686363","1.30977273291898"
"Tumor","8","Tumor","3.19642857142857","3.32142857142857","1.37864676028535","0.32155866045064","2.66601331517772","0.971465067103849","0.502894301570157","1.84066967321695","1.52089790634823","0.075843092450412","0.354213615285049","0.455053202054627","0.525507991456406","0.669787825430615","0.62518952098684","1.61397448552126","0.574764611329741","1.20831798446979","0.654125118090938","0.653869299757529","0.312133590093279","1.34234326148329","3.38269142577067","0.788852705549768","2.71548917598043","4.24137302790249","4.85325508898091","0.261329516162145","3.05238848383935","0.0891675078060308","0.957824978795294","0.154303453836877","1.19077043703123","0.286838107424749","0.295923406498176","0.551716543392295","0.599666221064923","0.209403496704165","0.277713068145564","2.10165298588699","1.77011518864197","1.14704154313135"
"Unknown","0","Unknown","234.782608695652","3.91304347826087","1.14186955492686","0.221835904725481","1.41577604801079","0.806633440291196","0.400591522939602","1.2713066035515","0.17532550540209","0","0.151052811256728","0","0.148325659124405","0.324595560773273","0.0926645915131155","0.6486341177988","0.561416409271321","1.73697309366768","0.175317824197244","0.245191571235365","0","0.721618221825866","0.66525669838216","0.332579095728925","2.79591335938077","4.53149031412825","5.16437124266543","0","0.318372121117426","0.798392701838974","0.689606659821847","5.22026340504727","0.541922261062625","0.374496154831227","0.172104216289079","0.602150057007996","1.18613787305482","0.470224294270727","0.169725739776789","0.766486688308379","0.599462110177114","0.832682151418261"
