"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"Unknown","0","Unknown","3.66666666666667","0.958333333333333","1.52004974665396","0.474122050342091","2.24633569503898","0.502248683983829","0.670878487195165","3.25912599139492","0.540166690683917","1.57074854910373","0.846769367217034","0.486953438177249","0.673076820250159","0.606079056743464","0.712749071205135","1.84588541465374","1.05935926322606","1.48381718275665","0.482710775088349","0.355576170448241","0.496755256520835","2.29643188756853","1.76776073249742","1.34064650849362","2.75025124416719","4.7402941814512","5.24031416649398","0.292272324939986","0.652539867135081","0.124676746921443","0.151143519124771","2.13828007130786","1.55152910734453","0.243212445296326","0.253148346921151","2.46581217590846","0.440763574544134","0.475602762804655","0.19303776087229","1.59624896067916","1.27310758750968","0.748433140626849"
"Mural","12","Mural","248.833333333333","0.833333333333333","1.50582161186576","1.36662229784536","3.17445477193147","0.819583181913063","1.05003338517863","2.60137858049397","0.968986328217332","2.64876568471883","0.880134264731915","0","1.12354705245847","0.197151715528152","0.0370518879445573","0.883093515932818","0.09681091702065","2.9698277438427","0.807156591889267","0.693018195353926","0.224343561828681","2.16547706328257","0.980792360687319","0.980898624522911","1.90661469545416","3.56424601344833","4.23248209131035","0.177104383402733","1.70509028157179","1.03436545017166","1.4274175374376","6.22550879426772","1.63276497926521","0.146098703102095","0.255968112473044","0.954891658112108","2.12801247243358","0.391176361051693","0","1.03982939122675","0.326610652341147","1.5022952546268"
"Unknown","0","Unknown","260","0.5","2.91682136376927","2.69177672916318","4.2744581915431","1.63327465478611","3.16600934280296","3.26250744110615","1.3577473018171","2.18293453929489","1.49598655630678","2.00805379468476","0.838333053145536","1.55386970899376","0.710289617068606","1.71457628961164","0.985199795852237","3.8087556605363","1.08584700581008","0.163750712637804","0.260176038094042","2.44151486325386","1.67509277633277","1.73204369845212","1.23117704330308","4.62818302976433","5.25410606127996","0.588567523125264","2.79832329444274","2.30505364535834","2.53207460659494","6.60139174584114","1.86454624749847","0.644069780380519","0.282021628741596","1.2137931060711","0.51372816283047","0","0.100207337483394","2.3908720111226","0.360454740900031","2.0553614734171"
"Unknown","0","Unknown","528.615384615385","0.538461538461538","2.91811740160125","2.42730583787386","3.87474247216307","2.91850588409841","1.8759181933135","3.64267525484743","2.10090998025234","0.344020749381147","0.713793600771089","0.504546648002388","0.809246163030328","0.660223993605631","0.718787028722469","1.44594361523836","0.912593583259225","2.66354935560234","0.817186362185146","0.944071498346067","0.47804728885028","1.81982143258028","2.29311557393317","1.78440004340713","2.90274844343475","5.08709071908034","5.63138882240657","0.257534003862716","1.37214481275983","1.76827067178157","2.09540387345177","4.33345985190591","1.44099219951293","0.205874938598108","0.534632133185271","1.06559578046456","1.82367165476317","0.0788331429589","0.469236875806649","2.23009105944834","0.686922705507766","1.38514159761413"
"Unknown","0","Unknown","41.1428571428571","0.928571428571429","3.49077097143919","3.09555402069971","2.81865795353166","2.03845871864232","2.89013660534394","2.7442967294379","0.781363621714908","0","1.74537039469542","0.223209251833469","0.809164886002858","2.64657814543334","2.71487822115328","1.23520378411904","0.627250917633292","3.13691489318398","0.641606640096451","0.770011117085361","3.37504138220838","1.55324907148084","2.45836974144866","1.05534323907196","2.17924573618982","4.9099900256605","5.4490524578174","0.304993872123302","2.87119170236558","0.346841337573486","2.13080730216209","2.38873342713684","1.84818088379215","0.417323508732132","0.840268947650034","0.714636808557767","0.494849195315447","0.331998180523649","0.221207692936068","2.21061991848971","0.609779988132413","0.730827005440409"
"Tumor","8","Tumor","334.114285714286","1.05714285714286","1.45681482165807","0.244410137262939","1.87609590996892","0.734841459374965","0.482696065922645","1.38628827706733","0.773687115214966","0.26155718482355","0.693418876348975","0.935643134835066","0.664714731876175","0.991794974392436","0.878315070599208","1.54762675868669","1.62171934259787","1.34148047459564","0.641432143282137","0.976451930764463","0.44993452360993","1.3724111844919","3.82080796122868","1.4297330355297","3.05043683102107","4.76796624143557","5.33305666749001","0.401939475524972","1.1462551058661","0.0285675427295145","0.529546991428758","4.32218018426623","1.67484666293989","0.404636116681542","0.782050618067052","1.35305862215063","1.60204794624715","1.52304856986921","0.163135064760472","1.03882602203768","1.11487358091117","0.379868547238321"
"Unknown","0","Unknown","431.166666666667","0.888888888888889","1.379534630832","0.0523129182924815","2.16056305547124","0.69455346480361","0.628332147837114","3.22157849821041","1.97250597513636","0.0366763150721995","0.0420774220156737","0.197440708212803","1.00812171165393","0.532919311115704","1.10011003164969","1.45740256281986","1.02097336731547","1.09895051192301","0.575206064870228","0.202460402258964","0.389227571807683","1.38480443108244","3.71996020691507","1.43910917787418","1.67274204588325","3.43991895902493","3.99173877611335","0.0462449186670276","0.124027285128936","0.143504209879113","0.29061946144719","3.74719869044555","1.44676850738551","0.136833368606326","0.291677493449649","1.14060317582725","1.15052207759089","0","0.969788546917507","1.72331543168404","0.367330256525943","0.423946567145568"
"Mural","12","Mural","60.21875","1.34375","1.39373302926637","0.879383599668367","2.80229702308929","1.27559116588198","2.02681567839435","2.38921199594664","0.508385619122893","1.5771621311714","0.25533741719345","0.540481720472097","0.245856232418877","0.407061150932653","0.306067375206544","0.811627277579986","0.407255485410398","2.03441371670494","0.152554849964911","0.344115445961982","0.413992868943923","1.44145173482107","1.42847609891874","1.01523365317871","2.54541295360468","4.13209891830859","4.69187886111227","0.191419940018763","1.54272777140258","0.103630928600537","0.797992481395702","2.21955338491917","1.10678822443129","0.171269758818189","0.186626453143124","1.55859375890548","0.362418637943295","0.131421666658807","0.060044562493207","1.07054588954652","0.672950872684618","0.612971907443446"
"MacCD163","13","MacCD163","169.153846153846","1.23076923076923","2.41846892319245","3.09378072579127","3.98739238302112","2.47997412609557","2.92913921545469","3.37963334174315","1.62264492206455","1.16863666040631","1.2323186736048","0.331385750305387","0.63170512137985","0.452111056986","0.358820067512293","1.17952968792987","1.12537129016103","2.91671136083544","0.573465131107399","0.216800590552393","0.345077488523475","2.09969647865703","0.917040428018033","1.50345284755931","2.72135974158868","4.53774241172069","5.11302298550017","0.401390747857271","3.65136710402674","0.629895260284438","2.36833062743879","4.48841045932824","1.28171382833372","0.303384712830103","0.302730328853952","1.55016721982403","0.71585154149683","0.34609558956772","0.0415901510942766","1.89049367806879","0.580204903148721","1.20100037879228"
"Tumor","8","Tumor","460.410256410256","1.51282051282051","1.2983204444035","0.0495494607423797","1.65717954884771","0.54911046547296","0.296509871582355","1.7383448865579","1.07969565879903","0.158701050854404","0.348565821763042","0.167326311994764","0.579223918655388","0.862478569799154","0.622561561795505","1.70548030047765","1.51321362612782","1.29078895861439","0.905934527812993","0.55278998795831","0.391056531076769","1.2847615630029","4.06500869024957","0.85527209058715","2.59717382344004","4.79228995121137","5.37594560791881","0.229183705645053","0.461962238417795","0.128500530440135","0.425945711413741","3.9651437377848","1.31709895182777","0.211202238515048","0.366288988803801","1.2849044355874","1.8964057539064","0.176827955600899","0.198815033117872","1.19621405183124","1.71491924380082","0.374560067584567"
"Tumor","8","Tumor","512.857142857143","1.92857142857143","1.76581826154288","0.439421566444727","2.27802433704678","1.39733349940177","0.403554887549532","3.02585263649011","0.516118746323552","0","0.535384216597326","0.737248149844787","0.894642745380851","0.633318248408758","0.629814421790665","1.0362773254915","0.514430836850186","2.45246095050369","0.353604043892439","0.348938429852975","0.416495863440738","1.32110729382492","2.92864655135683","1.39521681863668","3.08078572192032","5.53993409739986","6.08847396579224","0.205358093552273","0.918643750159122","0.593924461867105","0.522732208737186","5.19751347113837","1.40299423184335","0.27016722914654","0.601685320605734","1.31285199430384","2.3101615661915","0.186873500569202","1.71387682842276","1.60414711723167","0.457863052264789","0.658661073056205"
