"Round 1","Cell type number","Final cell type","X","Y","CD68","CD163","CD14","CD11c","CD206","CD33","CD40","SMA","CD27","CD45RA","CD20","CD3","CD7","GrzB","TCF7","CD45RO","FOXP3","ICOS","CD8a","CD4","Ecad","CD303","HistoneH3","DNA1","DNA2","CD38","HLADR","MPO","CD16","CD15","Ido1","LAG3","PD1","PDGFRb","PDL1","Ki67","cleavedPARP","B2M","CarbonicAnhydrase","VISTA"
"CD4","11","CD4","236.625","0.75","1.94279429552389","0.274208562112861","2.65178322978118","0.598471857073752","0.42208125316958","2.05401643963741","0.47311392690674","1.6537761089011","1.64604702010954","0.511561411174931","0.822513888564185","2.38035527484145","2.26123850813877","1.78821867073506","1.71203488161208","4.06290720528041","0.816722886047063","1.69080048498843","3.29275067685892","3.25665639497721","2.67127938305496","0.838492940765623","3.19843955267745","5.35630269018195","5.83349174622525","0.469603501070205","0.753194570649262","0.0624593812555403","2.08166817117217e-17","0.385483018226482","1.18430187933884","0.126270516074458","0.797907303341122","2.89386003630944","0.565883426822215","0.11302147377101","0.310327544204735","2.51170784639456","1.24784307881658","1.37102655132786"
"CD8","10","CD8","266.48275862069","0.793103448275862","2.73465635785217","3.28939733959169","4.04809863801854","2.36277305928159","3.65698597917871","1.81666809912512","1.50161429586186","1.49321291242818","1.52273566745252","1.65912559627358","1.34297007387778","2.60692258916936","2.89101707251378","1.22946362098988","2.08417621368363","3.85085466695716","0.555858096876508","1.07396302373028","4.70713476436846","2.56952098806848","1.71326233845936","1.22433147297392","3.28656236741653","5.16156381030342","5.70677958510367","0.519361691512281","4.28187813308955","0.25444811851759","1.40162841038837","0.14184350070436","1.36181867918613","0.68495353778663","0.637028135431793","1.75062950052349","0.863832861892357","0.346198538042585","0.287784108852208","2.55956155462941","1.07245895804051","1.88495512602991"
"Tumor","8","Tumor","596.260869565217","1.21739130434783","2.07755343274575","0.206968647671044","2.76410324092056","0.787902972329355","0.66403069173291","3.81291585025741","0.362952532351465","0.583833258102564","0.885693167958378","0.699322181064257","1.14420155618501","0.84499712277262","1.15507663428077","1.77228878695003","2.91679362582898","1.68414599329071","0.441856079554342","1.22958828683444","0.529131108033148","2.02344024541938","5.7365765013313","1.53378663150242","2.78056498704877","4.90490716509217","5.4213415736421","0.559163986303395","1.33424756480939","0.221433057338169","0.504350770154707","0.464363606761706","1.93195071032224","0.661146692203989","0.625763148020763","1.41918793251806","1.16565942492623","0","0.427201266292211","2.43856267958916","1.19422756633083","0.706254625240744"
"CD8","10","CD8","41.5846153846154","2.16923076923077","1.97629303726478","2.41741787350431","3.62882479606948","2.45234443272649","2.59105934064841","1.42185389333189","1.46147475218736","0.833372215401716","1.53121261161522","0.535796123471264","0.902981809146862","2.65551416601722","2.93080850105367","1.11603958076197","1.90833163346678","3.33641949760805","0.588117464362044","1.25623343087529","4.63288846985095","2.33657783588567","1.55623710286836","0.99372941377254","2.66391860041667","4.71538202723861","5.28863622907574","0.426572016060051","4.03787333436151","0.17905444424803","1.23955094842105","0.336933099943563","0.627510669940024","0.550730407664543","1.16578515243185","1.90271555845552","0.772317810516634","0.259979301344765","0.0536696243390829","2.55419843637997","0.877035725827531","1.39794316519628"
"CD8","10","CD8","79.4736842105263","1.92982456140351","1.8163280112113","2.06665853180717","3.35174677036788","1.51269361344128","2.47145008614265","1.44827150139523","1.70978470000079","0.613885238378237","2.25446212341717","1.1895446365132","1.79317879380355","3.43623359369928","4.03767052473632","1.51266911782454","2.43658022158255","4.27253313743643","0.568234545437207","1.62917680162227","4.74908626343347","3.55968162544508","1.70258822280262","1.19974841867887","2.913696771495","5.47995417020679","6.06305862714434","0.381697012942628","3.8132505528978","0.0649022150048006","1.61348403293367","0.153830658202217","1.01471452982934","0.74417981042088","1.61588193746248","1.18599476416995","1.03340374107594","0.499657126937023","0.190782238874098","3.16149108428082","1.00734341613075","2.52408743632699"
"CD4","11","CD4","165.5","1.65625","1.87520344185896","2.05615228020604","3.56480726458746","1.99561899686913","2.1830058155682","1.65410824327948","2.19838670837149","0.892153777354796","2.43562300548089","2.00426123483956","1.36381779755215","3.59989783171679","2.72250548513699","2.38588070848205","2.92381542829208","4.65802369543686","0.824778461483612","2.21717763389244","5.00606582741741","3.87427002726752","1.94265020265756","1.3806863398017","3.10636450667098","5.74120111163422","6.3101442164164","0.32620398410344","4.41152866639274","0.124676746921443","1.65302243581351","0.152410003575414","1.30426642852012","0.826488893162316","1.94232162560075","1.62767753041496","0.948020145081002","4.12840523495281","0.16582621722511","3.16881066558075","1.00858084191748","1.87591329660221"
"CD8","10","CD8","357.454545454545","1.89090909090909","2.13865722031862","1.15741106560296","3.24261144817497","1.86189948700386","1.32958300243461","1.95330167717331","1.28423741932853","0.936465944465767","1.70821099527664","0.754785119239997","1.06018731163581","2.80614356500131","3.14117900281501","1.37325190028678","2.29002432608099","3.21698330604641","0.862648821076254","1.16553394249351","4.80115486678772","1.79951584570678","2.06656282461833","0.834385391099522","2.58323812999821","5.40597157664133","5.98238355006553","0.538287953915755","3.58651967307144","0.139583098083978","0.96160211650534","0.158917423595204","1.04880926762736","0.672048464349816","0.763382671208367","2.35623616425957","0.680508162982669","0.257453285161778","0.106879957750459","2.59045370521634","0.84460807956807","1.49712838005599"
"MacCD163","13","MacCD163","479.900900900901","2.61261261261261","3.69738687835877","2.29841915883629","4.40467881800541","3.48650036247532","2.68419230637092","2.10684319328301","2.66407010053449","0.364232545774332","1.82438463998222","2.15292837091596","0.9397141234165","3.03023963578184","2.57878380539549","2.70803052170072","2.162083780074","4.3028819842726","0.925185526396455","1.66865623866351","4.84413412964691","3.28309371662648","2.14693312751025","2.98987309399936","3.14208683166232","5.60684651488739","6.20081349801025","0.798956255129341","4.41988295110138","0.14581380308261","2.58858762851169","0.581863883840601","1.26914675391852","0.343312600103506","1.01279446508293","2.17445338901475","1.41983532560456","0.330989260995728","0.370419023630824","2.8976273637702","1.18577548501644","2.00864537114199"
"CD4","11","CD4","27.5227272727273","2.65909090909091","3.53992760917869","3.01548949040902","3.78049639024657","2.07559536005494","3.78190879510792","1.86725060959398","1.8516462905286","1.06418169957236","2.20899594945074","0.914416032440137","1.13390646934202","3.38528244794047","2.93289668679975","1.53155981400474","2.18043866140549","4.18994055660746","0.534719057164279","1.34994997563268","4.17305974567562","3.40673164636961","1.92748739519607","1.38547063066748","2.8399178803635","5.3908695464088","5.96208448909527","0.408585341852923","4.2015004021285","0.464342173459766","2.10262662174251","0.60086353792613","1.19680213937936","0.457514025927133","1.59150816259714","1.69129046519556","1.14768459699282","0.36050655848279","0.306423579301122","2.88549035621443","1.18525411783584","1.52919881225018"
"CD8","10","CD8","93.7857142857143","2.07142857142857","1.36914618116958","0.87462196991665","2.71283847589902","2.29563839798393","1.11878035836663","1.24097383192589","2.57661932754628","0.204442638904427","2.04874581491135","1.60758854712098","1.46856913211909","2.81215376962465","3.56875077895656","1.14038005757479","2.42056248637992","3.90648911478762","0.594457968471562","1.57056586290452","4.40474500028201","3.14627057577887","1.72971385786743","1.01689813173728","2.99963345380223","5.3096274189056","5.88651829329303","0.390713646632881","4.10500822685371","0.231011930734485","0.814481198996091","0.0992550463301121","1.77254553532443","0.309793550190474","1.7113012846295","1.73624621917344","1.27032193801182","0.201712662914264","0.148528073567946","3.00667854360374","0.860286103663583","1.78054801270307"
